timestamps,Load Cell
2025-12-05 03:01:13.300192,0.00010472832555372211
2025-12-05 03:01:13.300292,0.0001508015383099373
2025-12-05 03:01:13.300392,1.916378845520715e-05
2025-12-05 03:01:13.300492,-2.6909423356677713e-05
2025-12-05 03:01:13.300592,-0.00010589207140938384
2025-12-05 03:01:13.300692,1.916378845520715e-05
2025-12-05 03:01:13.300792,3.8909450761391486e-05
2025-12-05 03:01:13.300892,1.916378845520715e-05
2025-12-05 03:01:13.300992,-8.614640948706193e-05
2025-12-05 03:01:12.444276400,-7.163761192010166e-06
2025-12-05 03:01:12.444376400,0.00017054720102105782
2025-12-05 03:01:12.444476400,9.156455054127937e-05
2025-12-05 03:01:12.444576400,1.916378845520715e-05
2025-12-05 03:01:12.444676400,-2.6909423356677713e-05
2025-12-05 03:01:12.444776400,9.814643804412606e-05
2025-12-05 03:01:12.444876400,1.2581901033294207e-05
2025-12-05 03:01:12.444976400,-0.00029676680020718
2025-12-05 03:01:12.445076400,0.00013763776320296775
2025-12-05 03:01:12.445176400,-2.0327535975191418e-05
2025-12-05 03:01:12.445276400,7.181888807322777e-05
2025-12-05 03:01:12.445376400,7.840077555583088e-05
2025-12-05 03:01:12.445476400,0.0003285125049011375
2025-12-05 03:01:12.445576400,-1.3745648586969191e-05
2025-12-05 03:01:12.445676400,-0.00011905584599063287
2025-12-05 03:01:12.445776400,-0.00019803849291345548
2025-12-05 03:01:12.445876400,0.00011789210059316496
2025-12-05 03:01:12.445976400,-0.00017829283127346373
2025-12-05 03:01:12.446076400,-0.0002506935903246585
2025-12-05 03:01:12.446176400,4.549133821027049e-05
2025-12-05 03:01:12.446276400,0.00031534872942888157
2025-12-05 03:01:12.446376400,3.232756331925514e-05
2025-12-05 03:01:12.446476400,3.232756331925514e-05
2025-12-05 03:01:12.446576400,0.00012447398812301348
2025-12-05 03:01:12.446676400,-0.00013221962054498285
2025-12-05 03:01:12.446776400,3.232756331925514e-05
2025-12-05 03:01:12.446876400,-0.00011905584599063287
2025-12-05 03:01:12.446976400,-3.3491310731428945e-05
2025-12-05 03:01:12.447076400,-2.6909423356677713e-05
2025-12-05 03:01:12.447176400,6.000013618120666e-06
2025-12-05 03:01:12.447276400,1.916378845520715e-05
2025-12-05 03:01:12.447376400,1.2581901033294207e-05
2025-12-05 03:01:12.447476400,1.916378845520715e-05
2025-12-05 03:01:12.447576400,-5.818737903136913e-07
2025-12-05 03:01:12.447676400,-1.3745648586969191e-05
2025-12-05 03:01:12.447776400,3.8909450761391486e-05
2025-12-05 03:01:12.447876400,3.232756331925514e-05
2025-12-05 03:01:12.447976400,1.916378845520715e-05
2025-12-05 03:01:12.448076400,2.5745675883860576e-05
2025-12-05 03:01:12.448176400,5.207322566589301e-05
2025-12-05 03:01:12.448276400,6.523700059737078e-05
2025-12-05 03:01:12.448376400,5.8655113128259486e-05
2025-12-05 03:01:12.448476400,2.5745675883860576e-05
2025-12-05 03:01:12.448576400,5.207322566589301e-05
2025-12-05 03:01:12.448676400,4.549133821027049e-05
2025-12-05 03:01:12.448776400,4.549133821027049e-05
2025-12-05 03:01:12.448876400,5.207322566589301e-05
2025-12-05 03:01:12.448976400,4.549133821027049e-05
2025-12-05 03:01:12.449076400,-2.6909423356677713e-05
2025-12-05 03:01:12.449176400,5.8655113128259486e-05
2025-12-05 03:01:12.449276400,9.814643804412606e-05
2025-12-05 03:01:12.449376400,6.523700059737078e-05
2025-12-05 03:01:12.449476400,3.232756331925514e-05
2025-12-05 03:01:12.449576400,1.916378845520715e-05
2025-12-05 03:01:12.449676400,3.8909450761391486e-05
2025-12-05 03:01:12.449776400,8.49826630451812e-05
2025-12-05 03:01:12.449876400,7.181888807322777e-05
2025-12-05 03:01:12.449976400,5.8655113128259486e-05
2025-12-05 03:01:12.450076400,4.549133821027049e-05
2025-12-05 03:01:12.450176400,3.232756331925514e-05
2025-12-05 03:01:12.450276400,3.232756331925514e-05
2025-12-05 03:01:12.450376400,5.8655113128259486e-05
2025-12-05 03:01:12.450476400,-5.981886016309711e-05
2025-12-05 03:01:12.450576400,-9.272829680123012e-05
2025-12-05 03:01:12.450676400,4.549133821027049e-05
2025-12-05 03:01:12.450776400,5.8655113128259486e-05
2025-12-05 03:01:12.450876400,9.814643804412606e-05
2025-12-05 03:01:12.450976400,3.232756331925514e-05
2025-12-05 03:01:12.451076400,-6.640074750418343e-05
2025-12-05 03:01:12.451176400,0.00016396531344392768
2025-12-05 03:01:12.451276400,0.00020345663900808502
2025-12-05 03:01:12.451376400,-7.298263483853924e-05
2025-12-05 03:01:12.451476400,2.5745675883860576e-05
2025-12-05 03:01:12.451576400,-3.3491310731428945e-05
2025-12-05 03:01:12.451676400,9.156455054127937e-05
2025-12-05 03:01:12.451776400,5.207322566589301e-05
2025-12-05 03:01:12.451876400,5.8655113128259486e-05
2025-12-05 03:01:12.451976400,-4.665508546072882e-05
2025-12-05 03:01:12.452076400,0.00021662041425021936
2025-12-05 03:01:12.452176400,0.00018371097619559096
2025-12-05 03:01:12.452276400,4.549133821027049e-05
2025-12-05 03:01:12.452376400,-5.323697281527898e-05
2025-12-05 03:01:12.452476400,7.181888807322777e-05
2025-12-05 03:01:12.452576400,-2.6909423356677713e-05
2025-12-05 03:01:12.452676400,1.916378845520715e-05
2025-12-05 03:01:12.452776400,9.814643804412606e-05
2025-12-05 03:01:12.452876400,6.523700059737078e-05
2025-12-05 03:01:12.452976400,1.2581901033294207e-05
2025-12-05 03:01:12.453076400,-2.0327535975191418e-05
2025-12-05 03:01:12.453176400,3.8909450761391486e-05
2025-12-05 03:01:12.453276400,9.156455054127937e-05
2025-12-05 03:01:12.453376400,-2.6909423356677713e-05
2025-12-05 03:01:12.453476400,-7.956452216616519e-05
2025-12-05 03:01:12.453576400,-9.272829680123012e-05
2025-12-05 03:01:12.453676400,-0.00018487471849351145
2025-12-05 03:01:12.453776400,0.00034167628040049467
2025-12-05 03:01:12.453876400,0.00014421965075307524
2025-12-05 03:01:12.453976400,-9.931018410867039e-05
2025-12-05 03:01:12.454076400,-0.00011247395870337112
2025-12-05 03:01:12.454176400,0.0003548400559269593
2025-12-05 03:01:12.454276400,5.207322566589301e-05
2025-12-05 03:01:12.454376400,-0.00013221962054498285
2025-12-05 03:01:12.454476400,7.840077555583088e-05
2025-12-05 03:01:12.454576400,0.00017054720102105782
2025-12-05 03:01:12.454676400,-0.00014538339507243962
2025-12-05 03:01:12.454776400,-5.818737903136913e-07
2025-12-05 03:01:12.454876400,-2.6909423356677713e-05
2025-12-05 03:01:12.454976400,7.181888807322777e-05
2025-12-05 03:01:12.455076400,0.0001902928637929958
2025-12-05 03:01:12.455176400,0.0001902928637929958
2025-12-05 03:01:12.455276400,-5.818737903136913e-07
2025-12-05 03:01:12.455376400,-3.3491310731428945e-05
2025-12-05 03:01:12.455476400,-1.3745648586969191e-05
2025-12-05 03:01:12.455576400,-7.163761192010166e-06
2025-12-05 03:01:12.455676400,-2.0327535975191418e-05
2025-12-05 03:01:12.455776400,1.916378845520715e-05
2025-12-05 03:01:12.455876400,-5.818737903136913e-07
2025-12-05 03:01:12.455976400,5.207322566589301e-05
2025-12-05 03:01:12.456076400,6.000013618120666e-06
2025-12-05 03:01:12.456176400,-5.818737903136913e-07
2025-12-05 03:01:12.456276400,-1.3745648586969191e-05
2025-12-05 03:01:12.456376400,-3.3491310731428945e-05
2025-12-05 03:01:12.456476400,1.2581901033294207e-05
2025-12-05 03:01:12.456576400,1.916378845520715e-05
2025-12-05 03:01:12.456676400,-2.6909423356677713e-05
2025-12-05 03:01:12.456776400,-3.3491310731428945e-05
2025-12-05 03:01:12.456876400,-2.0327535975191418e-05
2025-12-05 03:01:12.456976400,-2.0327535975191418e-05
2025-12-05 03:01:12.457076400,-2.6909423356677713e-05
2025-12-05 03:01:12.457176400,-5.818737903136913e-07
2025-12-05 03:01:12.457276400,-1.3745648586969191e-05
2025-12-05 03:01:12.457376400,-7.956452216616519e-05
2025-12-05 03:01:12.457476400,-5.818737903136913e-07
2025-12-05 03:01:12.457576400,6.000013618120666e-06
2025-12-05 03:01:12.457676400,6.000013618120666e-06
2025-12-05 03:01:12.457776400,-1.3745648586969191e-05
2025-12-05 03:01:12.457876400,-1.3745648586969191e-05
2025-12-05 03:01:12.457976400,-3.3491310731428945e-05
2025-12-05 03:01:12.458076400,-5.818737903136913e-07
2025-12-05 03:01:12.458176400,-2.0327535975191418e-05
2025-12-05 03:01:12.458276400,-4.665508546072882e-05
2025-12-05 03:01:12.458376400,-3.3491310731428945e-05
2025-12-05 03:01:12.458476400,-2.0327535975191418e-05
2025-12-05 03:01:12.458576400,-1.3745648586969191e-05
2025-12-05 03:01:12.458676400,-2.6909423356677713e-05
2025-12-05 03:01:12.458776400,2.5745675883860576e-05
2025-12-05 03:01:12.458876400,7.181888807322777e-05
2025-12-05 03:01:12.458976400,7.181888807322777e-05
2025-12-05 03:01:12.459076400,-9.272829680123012e-05
2025-12-05 03:01:12.459176400,-0.00023752981601213178
2025-12-05 03:01:12.459276400,-0.00017171094404669785
2025-12-05 03:01:12.459376400,3.232756331925514e-05
2025-12-05 03:01:12.459476400,-9.272829680123012e-05
2025-12-05 03:01:12.459576400,-6.640074750418343e-05
2025-12-05 03:01:12.459676400,-0.0002506935903246585
2025-12-05 03:01:12.459776400,6.000013618120666e-06
2025-12-05 03:01:12.459876400,7.181888807322777e-05
2025-12-05 03:01:12.459976400,7.181888807322777e-05
2025-12-05 03:01:12.460076400,-0.00011905584599063287
2025-12-05 03:01:12.460176400,5.207322566589301e-05
2025-12-05 03:01:12.460276400,-6.640074750418343e-05
2025-12-05 03:01:12.460376400,1.916378845520715e-05
2025-12-05 03:01:12.460476400,-2.0327535975191418e-05
2025-12-05 03:01:12.460576400,7.181888807322777e-05
2025-12-05 03:01:12.460676400,-8.614640948706193e-05
2025-12-05 03:01:12.460776400,6.523700059737078e-05
2025-12-05 03:01:12.460876400,-5.818737903136913e-07
2025-12-05 03:01:12.460976400,-7.298263483853924e-05
2025-12-05 03:01:12.461076400,-8.614640948706193e-05
2025-12-05 03:01:12.461176400,-0.00015854716957300926
2025-12-05 03:01:12.461276400,-0.00012563773327116975
2025-12-05 03:01:12.461376400,-7.163761192010166e-06
2025-12-05 03:01:12.461476400,0.0002626936278107532
2025-12-05 03:01:12.461576400,7.181888807322777e-05
2025-12-05 03:01:12.461676400,-0.00021778415449300492
2025-12-05 03:01:12.461776400,-0.00011247395870337112
2025-12-05 03:01:12.461876400,0.0001968747513971602
2025-12-05 03:01:12.461976400,9.814643804412606e-05
2025-12-05 03:01:12.462076400,-0.00023752981601213178
2025-12-05 03:01:12.462176400,-0.0003033486873064298
2025-12-05 03:01:12.462276400,-0.0002836030259885656
2025-12-05 03:01:12.462376400,8.49826630451812e-05
2025-12-05 03:01:12.462476400,0.00028243929086677164
2025-12-05 03:01:12.462576400,1.2581901033294207e-05
2025-12-05 03:01:12.462676400,-7.956452216616519e-05
2025-12-05 03:01:12.462776400,-0.00011905584599063287
2025-12-05 03:01:12.462876400,0.00031534872942888157
2025-12-05 03:01:12.462976400,-9.931018410867039e-05
2025-12-05 03:01:12.463076400,-0.00032967623563639765
2025-12-05 03:01:12.463176400,-0.00017171094404669785
2025-12-05 03:01:12.463276400,3.8909450761391486e-05
2025-12-05 03:01:12.463376400,-2.0327535975191418e-05
2025-12-05 03:01:12.463476400,-0.00011247395870337112
2025-12-05 03:01:12.463576400,-0.00015854716957300926
2025-12-05 03:01:12.463676400,0.00014421965075307524
2025-12-05 03:01:12.463776400,0.0001508015383099373
2025-12-05 03:01:12.463876400,2.5745675883860576e-05
2025-12-05 03:01:12.463976400,-4.007319809944576e-05
2025-12-05 03:01:12.464076400,-7.163761192010166e-06
2025-12-05 03:01:12.464176400,-5.818737903136913e-07
2025-12-05 03:01:12.464276400,-7.163761192010166e-06
2025-12-05 03:01:12.464376400,-7.163761192010166e-06
2025-12-05 03:01:12.464476400,3.232756331925514e-05
2025-12-05 03:01:12.464576400,1.916378845520715e-05
2025-12-05 03:01:12.464676400,5.207322566589301e-05
2025-12-05 03:01:12.464776400,6.523700059737078e-05
2025-12-05 03:01:12.464876400,5.207322566589301e-05
2025-12-05 03:01:12.464976400,4.549133821027049e-05
2025-12-05 03:01:12.465076400,2.5745675883860576e-05
2025-12-05 03:01:12.465176400,3.8909450761391486e-05
2025-12-05 03:01:12.465276400,3.8909450761391486e-05
2025-12-05 03:01:12.465376400,7.181888807322777e-05
2025-12-05 03:01:12.465476400,3.8909450761391486e-05
2025-12-05 03:01:12.465576400,1.916378845520715e-05
2025-12-05 03:01:12.465676400,1.2581901033294207e-05
2025-12-05 03:01:12.465776400,1.916378845520715e-05
2025-12-05 03:01:12.465876400,4.549133821027049e-05
2025-12-05 03:01:12.465976400,8.49826630451812e-05
2025-12-05 03:01:12.466076400,1.916378845520715e-05
2025-12-05 03:01:12.466176400,2.5745675883860576e-05
2025-12-05 03:01:12.466276400,7.181888807322777e-05
2025-12-05 03:01:12.466376400,7.181888807322777e-05
2025-12-05 03:01:12.466476400,3.8909450761391486e-05
2025-12-05 03:01:12.466576400,6.000013618120666e-06
2025-12-05 03:01:12.466676400,3.8909450761391486e-05
2025-12-05 03:01:12.466776400,8.49826630451812e-05
2025-12-05 03:01:12.466876400,3.232756331925514e-05
2025-12-05 03:01:12.466976400,6.000013618120666e-06
2025-12-05 03:01:12.467076400,5.207322566589301e-05
2025-12-05 03:01:12.467176400,0.00010472832555372211
2025-12-05 03:01:12.467276400,8.49826630451812e-05
2025-12-05 03:01:12.467376400,7.181888807322777e-05
2025-12-05 03:01:12.467476400,1.2581901033294207e-05
2025-12-05 03:01:12.467576400,7.181888807322777e-05
2025-12-05 03:01:12.467676400,0.0001508015383099373
2025-12-05 03:01:12.467776400,0.00017054720102105782
2025-12-05 03:01:12.467876400,-7.956452216616519e-05
2025-12-05 03:01:12.467976400,-0.0002506935903246585
2025-12-05 03:01:12.468076400,-5.981886016309711e-05
2025-12-05 03:01:12.468176400,9.156455054127937e-05
2025-12-05 03:01:12.468276400,5.8655113128259486e-05
2025-12-05 03:01:12.468376400,6.000013618120666e-06
2025-12-05 03:01:12.468476400,5.8655113128259486e-05
2025-12-05 03:01:12.468576400,1.916378845520715e-05
2025-12-05 03:01:12.468676400,0.00016396531344392768
2025-12-05 03:01:12.468776400,9.814643804412606e-05
2025-12-05 03:01:12.468876400,9.156455054127937e-05
2025-12-05 03:01:12.468976400,-0.0001651290568132134
2025-12-05 03:01:12.469076400,6.523700059737078e-05
2025-12-05 03:01:12.469176400,0.00010472832555372211
2025-12-05 03:01:12.469276400,7.840077555583088e-05
2025-12-05 03:01:12.469376400,-0.00011905584599063287
2025-12-05 03:01:12.469476400,7.840077555583088e-05
2025-12-05 03:01:12.469576400,9.156455054127937e-05
2025-12-05 03:01:12.469676400,0.00017712908860494537
2025-12-05 03:01:12.469776400,7.840077555583088e-05
2025-12-05 03:01:12.469876400,1.2581901033294207e-05
2025-12-05 03:01:12.469976400,-0.00015854716957300926
2025-12-05 03:01:12.470076400,0.0001902928637929958
2025-12-05 03:01:12.470176400,0.00030876684170291486
2025-12-05 03:01:12.470276400,-2.6909423356677713e-05
2025-12-05 03:01:12.470376400,-8.614640948706193e-05
2025-12-05 03:01:12.470476400,0.0001968747513971602
2025-12-05 03:01:12.470576400,7.840077555583088e-05
2025-12-05 03:01:12.470676400,-5.323697281527898e-05
2025-12-05 03:01:12.470776400,-2.6909423356677713e-05
2025-12-05 03:01:12.470876400,6.523700059737078e-05
2025-12-05 03:01:12.470976400,-0.00012563773327116975
2025-12-05 03:01:12.471076400,0.00038116760706123436
2025-12-05 03:01:12.471176400,0.0002890211785656503
2025-12-05 03:01:12.471276400,0.00013105587565961409
2025-12-05 03:01:12.471376400,0.0001902928637929958
2025-12-05 03:01:12.471476400,-1.3745648586969191e-05
2025-12-05 03:01:12.471576400,-0.00019145660570684168
2025-12-05 03:01:12.471676400,-2.6909423356677713e-05
2025-12-05 03:01:12.471776400,0.0002561117401389506
2025-12-05 03:01:12.471876400,-2.6909423356677713e-05
2025-12-05 03:01:12.471976400,-2.0327535975191418e-05
2025-12-05 03:01:12.472076400,6.000013618120666e-06
2025-12-05 03:01:12.472176400,4.549133821027049e-05
2025-12-05 03:01:12.472276400,1.2581901033294207e-05
2025-12-05 03:01:12.472376400,2.5745675883860576e-05
2025-12-05 03:01:12.472476400,-2.6909423356677713e-05
2025-12-05 03:01:12.472576400,2.5745675883860576e-05
2025-12-05 03:01:12.472676400,-7.163761192010166e-06
2025-12-05 03:01:12.472776400,-2.0327535975191418e-05
2025-12-05 03:01:12.472876400,-1.3745648586969191e-05
2025-12-05 03:01:12.472976400,6.000013618120666e-06
2025-12-05 03:01:12.473076400,-2.0327535975191418e-05
2025-12-05 03:01:12.473176400,4.549133821027049e-05
2025-12-05 03:01:12.473276400,-3.3491310731428945e-05
2025-12-05 03:01:12.473376400,-7.163761192010166e-06
2025-12-05 03:01:12.473476400,-3.3491310731428945e-05
2025-12-05 03:01:12.473576400,1.2581901033294207e-05
2025-12-05 03:01:12.473676400,-2.0327535975191418e-05
2025-12-05 03:01:12.473776400,1.916378845520715e-05
2025-12-05 03:01:12.473876400,-4.007319809944576e-05
2025-12-05 03:01:12.473976400,-3.3491310731428945e-05
2025-12-05 03:01:12.474076400,-7.163761192010166e-06
2025-12-05 03:01:12.474176400,-7.163761192010166e-06
2025-12-05 03:01:12.474276400,-4.007319809944576e-05
2025-12-05 03:01:12.474376400,-4.007319809944576e-05
2025-12-05 03:01:12.474476400,-4.007319809944576e-05
2025-12-05 03:01:12.474576400,-5.818737903136913e-07
2025-12-05 03:01:12.474676400,-1.3745648586969191e-05
2025-12-05 03:01:12.474776400,6.000013618120666e-06
2025-12-05 03:01:12.474876400,-4.007319809944576e-05
2025-12-05 03:01:12.474976400,-7.163761192010166e-06
2025-12-05 03:01:12.475076400,-3.3491310731428945e-05
2025-12-05 03:01:12.475176400,1.916378845520715e-05
2025-12-05 03:01:12.475276400,-2.0327535975191418e-05
2025-12-05 03:01:12.475376400,-5.818737903136913e-07
2025-12-05 03:01:12.475476400,-1.3745648586969191e-05
2025-12-05 03:01:12.475576400,9.156455054127937e-05
2025-12-05 03:01:12.475676400,-5.323697281527898e-05
2025-12-05 03:01:12.475776400,-0.00012563773327116975
2025-12-05 03:01:12.475876400,-5.981886016309711e-05
2025-12-05 03:01:12.475976400,-4.665508546072882e-05
2025-12-05 03:01:12.476076400,9.814643804412606e-05
2025-12-05 03:01:12.476176400,-7.298263483853924e-05
2025-12-05 03:01:12.476276400,-0.00017171094404669785
2025-12-05 03:01:12.476376400,-0.00019803849291345548
2025-12-05 03:01:12.476476400,5.8655113128259486e-05
2025-12-05 03:01:12.476576400,-9.272829680123012e-05
2025-12-05 03:01:12.476676400,9.814643804412606e-05
2025-12-05 03:01:12.476776400,1.916378845520715e-05
2025-12-05 03:01:12.476876400,3.8909450761391486e-05
2025-12-05 03:01:12.476976400,-2.6909423356677713e-05
2025-12-05 03:01:12.477076400,-4.007319809944576e-05
2025-12-05 03:01:12.477176400,-9.272829680123012e-05
2025-12-05 03:01:12.477276400,-4.007319809944576e-05
2025-12-05 03:01:12.477376400,-0.00017171094404669785
2025-12-05 03:01:12.477476400,2.5745675883860576e-05
2025-12-05 03:01:12.477576400,-0.00013880150781207237
2025-12-05 03:01:12.477676400,9.156455054127937e-05
2025-12-05 03:01:12.477776400,-0.00011247395870337112
2025-12-05 03:01:12.477876400,-9.272829680123012e-05
2025-12-05 03:01:12.477976400,-0.0001651290568132134
2025-12-05 03:01:12.478076400,7.181888807322777e-05
2025-12-05 03:01:12.478176400,0.00011789210059316496
2025-12-05 03:01:12.478276400,-0.00015854716957300926
2025-12-05 03:01:12.478376400,-0.00037574944495588364
2025-12-05 03:01:12.478476400,0.00013105587565961409
2025-12-05 03:01:12.478576400,7.840077555583088e-05
2025-12-05 03:01:12.478676400,0.00011789210059316496
2025-12-05 03:01:12.478776400,-0.00023752981601213178
2025-12-05 03:01:12.478876400,-9.931018410867039e-05
2025-12-05 03:01:12.478976400,-0.00021778415449300492
2025-12-05 03:01:12.479076400,5.207322566589301e-05
2025-12-05 03:01:12.479176400,0.0002363660771641428
2025-12-05 03:01:12.479276400,0.0002495298524739151
2025-12-05 03:01:12.479376400,-0.00019145660570684168
2025-12-05 03:01:12.479476400,5.207322566589301e-05
2025-12-05 03:01:12.479576400,0.0003877494948617545
2025-12-05 03:01:12.479676400,0.00014421965075307524
2025-12-05 03:01:12.479776400,-0.00037574944495588364
2025-12-05 03:01:12.479876400,-0.0002243660416727598
2025-12-05 03:01:12.479976400,1.916378845520715e-05
2025-12-05 03:01:12.480076400,0.00011789210059316496
2025-12-05 03:01:12.480176400,0.00020345663900808502
2025-12-05 03:01:12.480276400,2.5745675883860576e-05
2025-12-05 03:01:12.480376400,9.814643804412606e-05
2025-12-05 03:01:12.480476400,3.8909450761391486e-05
